ID,Name,BirthDate,Sex,DateTime,TimeBase,LPF,HPF,MainsFilter
00001b,sinewave,1,Laki-Laki,03/09/2022 11:01:21,50 mm/s,150 Hz,Off,Off


I,II,V1,V2,V3,V4,V5,V6
0.0238419,-0.4800161,0.0888077,0.1380809,0.1253653,0.1221863,0.1078812,0.0840394
0.0381470,-0.3814697,0.0336456,0.0972239,0.0781504,0.0908661,0.0829188,0.0638453
0.0365575,-0.2829234,-0.0225814,0.0759649,0.0441758,0.0727860,0.0521231,0.0282812
0.0063578,-0.2050400,-0.0353591,0.0488822,-0.0115172,0.0393454,-0.0035699,-0.0051594
-0.0063578,-0.1223882,-0.0571410,-0.0110467,-0.0650883,-0.0221729,-0.0746250,-0.0412464
0.0238419,-0.0031789,-0.1101923,-0.0625086,-0.0831715,-0.0672770,-0.1117818,-0.0863504
0.0381470,0.1033147,-0.1378091,-0.1012516,-0.1171462,-0.0980727,-0.1282724,-0.1235040
0.0047684,0.1796087,-0.1346922,-0.1521762,-0.1728392,-0.1521762,-0.1648919,-0.1585340
-0.0301997,0.2686183,-0.1448298,-0.1941029,-0.2020502,-0.2004608,-0.2147659,-0.2195342
-0.0317891,0.3830592,-0.1459662,-0.1952394,-0.1984183,-0.2159023,-0.2381547,-0.2619966
-0.0095367,0.5070368,-0.1184909,-0.1820691,-0.1868375,-0.2202161,-0.2154477,-0.2488263
0.0031789,0.5960464,-0.0952339,-0.2064959,-0.2128537,-0.2382851,-0.2176221,-0.2510007
-0.0286102,0.6294250,-0.0830809,-0.2420266,-0.2642790,-0.2642790,-0.2595107,-0.2833525
-0.0715256,0.6596247,-0.0629822,-0.2505382,-0.2696117,-0.2759695,-0.2632538,-0.2870957
-0.0715256,0.7057190,-0.0434097,-0.2532180,-0.2484496,-0.2707020,-0.2389129,-0.2754704
-0.0492732,0.7311503,-0.0386508,-0.2643538,-0.2627643,-0.2723010,-0.2500486,-0.2850167
-0.0635783,0.7390976,-0.0301838,-0.2638340,-0.2717813,-0.2781391,-0.2527078,-0.2733707
-0.0937780,0.7406871,-0.0238371,-0.2638451,-0.2558978,-0.2733819,-0.2352349,-0.2495400
-0.0921885,0.7263819,-0.0354830,-0.2802595,-0.2595965,-0.2834384,-0.2516492,-0.2595965
-0.0588099,0.7263819,-0.0450087,-0.2850167,-0.2723010,-0.3056796,-0.2707116,-0.2723010
-0.0413259,0.7422765,-0.0386556,-0.2675374,-0.2595901,-0.2961477,-0.2373377,-0.2468745
-0.0540415,0.7247925,-0.0428867,-0.2479267,-0.2336216,-0.2606424,-0.1938852,-0.2224954
-0.0699361,0.6786982,-0.0603453,-0.2288278,-0.2208805,-0.2399540,-0.1890914,-0.2224700
-0.0524521,0.6516774,-0.0730371,-0.1970148,-0.2065516,-0.2113199,-0.1922464,-0.2065516
-0.0095367,0.6230672,-0.0841300,-0.1667817,-0.1683712,-0.1556555,-0.1651923,-0.1604239
0.0015895,0.5404154,-0.1015552,-0.1317549,-0.1285760,-0.1253970,-0.1333443,-0.1238076
-0.0095367,0.4482269,-0.1067956,-0.0893116,-0.0956694,-0.1163324,-0.1147429,-0.0956694
0.0000000,0.3878276,-0.1025136,-0.0564194,-0.0516510,-0.0659561,-0.0723139,-0.0389353
0.0047684,0.3035863,-0.1061646,-0.0251023,0.0050974,0.0162236,-0.0123866,0.0209920
0.0000000,0.1811981,-0.1018461,0.0157738,0.0443840,0.0745837,0.0157738,0.0507418
0.0206629,0.0762939,-0.0768677,0.0486994,0.0566467,0.0979726,0.0296259,0.0916147
0.0349681,-0.0143051,-0.0466029,0.0741959,0.0773748,0.1123428,0.0646591,0.1393636
0.0111262,-0.1335144,-0.0290473,0.0981092,0.1092354,0.1298984,0.1124144,0.1664559
-0.0047684,-0.2463659,-0.0194407,0.1252000,0.1395051,0.1490418,0.1744731,0.1935466
0.0111262,-0.3178914,0.0007455,0.1501544,0.1739963,0.1867119,0.2312167,0.2232695
0.0397364,-0.3798803,0.0564273,0.1804050,0.2296782,0.2408044,0.2566989,0.2582884
0.0572205,-0.4800161,0.1190186,0.2271016,0.2795537,0.2747854,0.2763748,0.2843221
0.0588099,-0.5928675,0.1434660,0.2722120,0.2976433,0.3055906,0.2976433,0.2881066
0.0476837,-0.6786982,0.1408704,0.3014056,0.2998161,0.3347842,0.2855110,0.2727954
0.0270208,-0.7422765,0.1562707,0.3120375,0.2913745,0.3168058,0.2579959,0.2532276
0.0143051,-0.7851919,0.2018595,0.3083531,0.2892796,0.2940480,0.2622588,0.2717956
0.0079473,-0.8122126,0.2273067,0.2940639,0.3004217,0.3051901,0.2908850,0.3258530
0.0222524,-0.8344650,0.2029546,0.2617645,0.2919642,0.3094482,0.2935537,0.3364690
0.0540415,-0.8455912,0.1833693,0.2390003,0.2596633,0.2962208,0.2755578,0.2898630
0.0667572,-0.8328756,0.1780669,0.2368768,0.2289295,0.2877394,0.2654870,0.2654870
0.0460943,-0.8010864,0.1520777,0.2283716,0.2220138,0.2649291,0.2569818,0.2696975
0.0158946,-0.7724762,0.1366838,0.2066199,0.2336407,0.2304618,0.2399985,0.2320512
0.0063578,-0.7454554,0.1451397,0.1880550,0.2262020,0.2071285,0.2150758,0.1530870
0.0143051,-0.6914139,0.1228539,0.1721271,0.1800744,0.1816638,0.1753060,0.1117277
0.0143051,-0.5944570,0.0761652,0.1619959,0.1508697,0.1540486,0.1413329,0.1190805
0.0158946,-0.4895528,0.0564925,0.1391443,0.1407337,0.1232497,0.1184813,0.0994078
0.0206629,-0.4021327,0.0416009,0.0924635,0.0908740,0.0765689,0.0733900,0.0384219
0.0143051,-0.3004074,0.0081523,0.0733201,0.0383520,0.0447098,0.0240469,0.0113312
0.0015895,-0.2034505,-0.0199970,0.0674232,0.0197395,0.0308657,-0.0136391,-0.0009235
0.0047684,-0.1176198,-0.0401862,0.0265710,-0.0099866,0.0011396,-0.0529019,-0.0385968
0.0158946,-0.0158946,-0.0842253,-0.0270049,-0.0905832,-0.0540257,-0.0921726,-0.0874043
0.0031789,0.0842412,-0.1388677,-0.0768789,-0.1611201,-0.1229731,-0.1404572,-0.1372782
-0.0111262,0.1811981,-0.1505931,-0.1203934,-0.1648982,-0.1648982,-0.1855612,-0.1585404
0.0063578,0.2908707,-0.1390044,-0.1612568,-0.1723830,-0.1835092,-0.2073510,-0.1771514
0.0000000,0.3767014,-0.1369445,-0.2084700,-0.2211857,-0.2323119,-0.2307224,-0.2354908
-0.0333786,0.4402796,-0.1375278,-0.2456109,-0.2535582,-0.2964735,-0.2662738,-0.2821684
-0.0333786,0.5308787,-0.1264620,-0.2536186,-0.2552080,-0.3124285,-0.2695131,-0.2774604
-0.0158946,0.6278356,-0.0963211,-0.2552668,-0.2520879,-0.2822876,-0.2520879,-0.2711614
-0.0301997,0.6739299,-0.0640376,-0.2595409,-0.2563620,-0.2738460,-0.2547725,-0.2976878
-0.0572205,0.6977717,-0.0471083,-0.2505589,-0.2553272,-0.2871164,-0.2632745,-0.3061899
-0.0588099,0.7327398,-0.0375954,-0.2362776,-0.2474038,-0.2791929,-0.2505827,-0.2760140
-0.0476837,0.7534027,-0.0354862,-0.2373473,-0.2500629,-0.2675470,-0.2389367,-0.2500629
-0.0492732,0.7581711,-0.0333707,-0.2574841,-0.2574841,-0.2686103,-0.2400001,-0.2447685
-0.0460943,0.7565816,-0.0338984,-0.2754958,-0.2548329,-0.2707275,-0.2421172,-0.2516540
-0.0445048,0.7390976,-0.0381247,-0.2685960,-0.2463436,-0.2749538,-0.2320385,-0.2574698
-0.0588099,0.7184347,-0.0471226,-0.2585204,-0.2378575,-0.2728256,-0.2156051,-0.2378575
-0.0667572,0.7120768,-0.0471210,-0.2505716,-0.2219613,-0.2601083,-0.1949406,-0.2108351
-0.0492732,0.7057190,-0.0460513,-0.2129443,-0.2002287,-0.2447335,-0.1763868,-0.2065865
-0.0429153,0.6612142,-0.0603247,-0.1699972,-0.1731761,-0.2113231,-0.1779445,-0.2033758
-0.0365575,0.5992254,-0.0767056,-0.1561785,-0.1434628,-0.1514101,-0.1752520,-0.1704836
-0.0143051,0.5356471,-0.0867224,-0.1312272,-0.1248693,-0.1153326,-0.1407639,-0.1280483
-0.0127157,0.4450480,-0.1046753,-0.0887807,-0.1189804,-0.1142120,-0.1110331,-0.0983175
-0.0095367,0.3528595,-0.1178583,-0.0669956,-0.0860691,-0.0828902,-0.0924269,-0.0574589
0.0286102,0.2813339,-0.1130295,-0.0526301,-0.0287882,-0.0176620,-0.0637563,0.0045904
0.0413259,0.1827876,-0.1018333,-0.0255394,0.0110181,0.0141970,-0.0207710,0.0523440
0.0031789,0.0540415,-0.0890446,0.0126807,0.0476487,0.0397015,0.0412909,0.0714906
-0.0206629,-0.0556310,-0.0762637,0.0556612,0.0953976,0.0906293,0.1065238,0.0969871
-0.0047684,-0.1414617,-0.0481208,0.0917514,0.1314878,0.1267195,0.1457930,0.1251300
0.0127157,-0.2320608,0.0049273,0.1463890,0.1781782,0.1591047,0.1877149,0.1591047
0.0301997,-0.3449122,0.0447448,0.2148167,0.2195851,0.2148167,0.2211746,0.1989222
0.0381470,-0.4561742,0.0776704,0.2413845,0.2223110,0.2604580,0.2350267,0.2223110
0.0286102,-0.5261103,0.1200994,0.2440770,0.2265930,0.2838135,0.2663294,0.2472560
0.0222524,-0.5849202,0.1323223,0.2531211,0.2769629,0.3246466,0.2960364,0.2896786
0.0301997,-0.6675720,0.1413870,0.2653646,0.3289429,0.3543742,0.2955643,0.3146378
0.0190735,-0.7565816,0.1668739,0.2685992,0.3226407,0.3162829,0.2987989,0.3083356
0.0158946,-0.8074443,0.1706155,0.2723408,0.3041299,0.2771091,0.3216139,0.3088983
0.0365575,-0.8265177,0.1573896,0.2750095,0.3083881,0.2988513,0.3338194,0.3211037
0.0333786,-0.8487701,0.1642911,0.2739636,0.2993949,0.3137000,0.3295946,0.3152895
0.0190735,-0.8662542,0.1860205,0.2670829,0.2702618,0.2813880,0.3099982,0.2877458
0.0127157,-0.8583069,0.1886622,0.2427038,0.2570089,0.2427038,0.2713140,0.2760824
-0.0095367,-0.8408229,0.1616224,0.2108955,0.2506320,0.2363269,0.2315585,0.2617582
-0.0063578,-0.7979075,0.1382828,0.2066294,0.2431870,0.2527237,0.2257029,0.2272924
0.0317891,-0.7295609,0.1361307,0.2156035,0.2251403,0.2330875,0.2156035,0.1933511
0.0317891,-0.6771088,0.1265589,0.1964951,0.1678848,0.1615270,0.1535797,0.1519903
0.0127157,-0.6087621,0.0941881,0.1466401,0.0989564,0.1164405,0.0973670,0.1021353
0.0190735,-0.4911423,0.0591437,0.0988801,0.0670910,0.1290798,0.0988801,0.0782172
0.0238419,-0.3910065,0.0400050,0.0670258,0.0479523,0.1131201,0.0797415,0.0574891
0.0238419,-0.3067652,0.0229947,0.0484260,0.0150474,0.0325314,0.0007423,0.0102790
0.0286102,-0.2002716,-0.0332355,0.0112693,-0.0141621,-0.0443618,-0.0602563,-0.0364145
0.0095367,-0.1049042,-0.0984732,-0.0476106,-0.0444317,-0.0793997,-0.0714525,-0.0571473
-0.0270208,-0.0095367,-0.1117945,-0.0641108,-0.0784159,-0.0847737,-0.0895421,-0.0784159
-0.0190735,0.1080831,-0.1060422,-0.0774320,-0.1139895,-0.1139895,-0.1553154,-0.1314735
0.0270208,0.2193451,-0.1235851,-0.1283534,-0.1331218,-0.1665004,-0.1998790,-0.1760372
0.0174840,0.3035863,-0.1278830,-0.1517248,-0.1469564,-0.1819245,-0.1803350,-0.1851034
-0.0222524,0.3862381,-0.1184146,-0.1438459,-0.1804034,-0.1788139,-0.1867612,-0.2010663
-0.0015895,0.4927317,-0.1163594,-0.1735799,-0.2244425,-0.2085479,-0.2371581,-0.2371581
0.0222524,0.5833308,-0.1052856,-0.2197266,-0.2594630,-0.2546946,-0.2546946,-0.2626419
-0.0047684,0.6230672,-0.0825389,-0.2319479,-0.2812211,-0.2923473,-0.2589687,-0.2764527
-0.0301997,0.6516774,-0.0724999,-0.2393929,-0.2664137,-0.3045607,-0.2727715,-0.2664137
-0.0429153,0.6930033,-0.0645844,-0.2632666,-0.2441931,-0.2998241,-0.2569087,-0.2441931
-0.0476837,0.7295609,-0.0481860,-0.2722994,-0.2595838,-0.2977308,-0.2389208,-0.2659416
-0.0301997,0.7534027,-0.0333611,-0.2670113,-0.2749586,-0.2988005,-0.2463484,-0.3003899
-0.0381470,0.7502238,-0.0328318,-0.2696609,-0.2680715,-0.2966817,-0.2474085,-0.2855555
-0.0826518,0.7343292,-0.0413132,-0.2606583,-0.2447637,-0.2972158,-0.2399953,-0.2638372
-0.1017253,0.7343292,-0.0381406,-0.2272860,-0.2161598,-0.2765592,-0.2352333,-0.2606646
-0.0715256,0.7359187,-0.0328334,-0.2108526,-0.2124421,-0.2458207,-0.2203894,-0.2489996
-0.0301997,0.7263819,-0.0386413,-0.2246078,-0.2214289,-0.2230183,-0.1991765,-0.2214289
-0.0047684,0.7057190,-0.0545136,-0.2325328,-0.2182277,-0.2039226,-0.1991542,-0.1848491
0.0063578,0.6596247,-0.0762018,-0.2240213,-0.2097162,-0.1922321,-0.2065372,-0.1604430
-0.0063578,0.5944570,-0.0962957,-0.2059682,-0.1916631,-0.1757685,-0.1884842,-0.1455688
-0.0254313,0.5261103,-0.1084423,-0.1736101,-0.1497682,-0.1291053,-0.1291053,-0.1211580
-0.0031789,0.4466375,-0.1195081,-0.1306343,-0.1020241,-0.0797717,-0.0734138,-0.0956662
0.0238419,0.3528595,-0.1305628,-0.0797002,-0.0685740,-0.0415532,-0.0542688,-0.0558583
0.0143051,0.2670288,-0.1146142,-0.0128889,-0.0224257,0.0109529,-0.0160678,0.0157213
0.0095367,0.1589457,-0.0960000,0.0343355,0.0359249,0.0391038,0.0247987,0.0502300
0.0158946,0.0286102,-0.0927321,0.0407823,0.0566769,0.0391928,0.0217088,0.0423717
0.0206629,-0.0524521,-0.0577084,0.0599114,0.0694482,0.0948795,0.0630903,0.0996478
0.0492732,-0.1160304,0.0032727,0.1113558,0.1224820,0.1733446,0.1542711,0.1844708
0.0651677,-0.2447764,0.0266759,0.1347589,0.1522430,0.1776743,0.1808532,0.2031056
0.0270208,-0.3814697,0.0309928,0.1502021,0.1708651,0.1883491,0.1756334,0.2042437
0.0158946,-0.4561742,0.0691859,0.1995214,0.2313105,0.2678680,0.2217738,0.2519735
0.0413259,-0.5420049,0.1116371,0.2260780,0.2674039,0.2960141,0.2705828,0.2880669
0.0254313,-0.6612142,0.1265462,0.2091980,0.2695974,0.2727763,0.2918498,0.2823130
0.0031789,-0.7279714,0.1483059,0.2404944,0.3024832,0.3024832,0.3263251,0.2818203
0.0254313,-0.7534027,0.1636950,0.2940305,0.3162829,0.3258197,0.3417142,0.2717781
0.0492732,-0.7756551,0.1631880,0.3030602,0.2919340,0.3062391,0.3269021,0.2696816
0.0429153,-0.7899602,0.1907460,0.3035975,0.2956502,0.3067764,0.3353866,0.3067764
0.0349681,-0.8090337,0.2267838,0.3062566,0.3030777,0.3126144,0.3300985,0.3269196
0.0492732,-0.8185705,0.2093108,0.2776575,0.2808364,0.2951415,0.2776575,0.3030888
0.0635783,-0.8010864,0.1844025,0.2575175,0.2591070,0.2893066,0.2527491,0.2797699
0.0731150,-0.7756551,0.1965745,0.2649212,0.2442582,0.2887630,0.2633317,0.2569739
0.0683467,-0.7502238,0.1849000,0.2484783,0.2214575,0.2468888,0.2421204,0.2309942
0.0286102,-0.7200241,0.1181094,0.1912244,0.1880455,0.1785088,0.1912244,0.2102979
0.0047684,-0.6707509,0.0666761,0.1461490,0.1493279,0.1254861,0.1382017,0.1509174
0.0190735,-0.5801519,0.0570838,0.1286093,0.1158937,0.0968202,0.1079464,0.0856940
0.0111262,-0.4784266,0.0352907,0.1004585,0.0893323,0.0877428,0.1036374,0.0686693
0.0127157,-0.3751119,-0.0013351,0.0733693,0.0749588,0.0781377,0.0940323,0.0558853
0.0333786,-0.2670288,-0.0141160,0.0653569,0.0717147,0.0574096,0.0494623,0.0272099
0.0063578,-0.1764297,-0.0147152,0.0536315,0.0409158,0.0218423,-0.0163047,-0.0131257
-0.0286102,-0.0905991,-0.0508118,0.0064087,-0.0396856,-0.0349172,-0.0794220,-0.0651169
-0.0063578,0.0127157,-0.1118024,-0.0609398,-0.1229286,-0.0927289,-0.1308759,-0.1086235
0.0238419,0.1144409,-0.1335828,-0.1256355,-0.1685508,-0.1462984,-0.1764981,-0.1574246
0.0206629,0.2225240,-0.1161718,-0.1654450,-0.1765712,-0.1797501,-0.2099498,-0.2099498
0.0111262,0.3337860,-0.1247263,-0.1898940,-0.1819468,-0.1994308,-0.2343988,-0.2216832
-0.0079473,0.4164378,-0.1523383,-0.2079693,-0.2079693,-0.2270428,-0.2508847,-0.2270428
-0.0063578,0.5038579,-0.1343822,-0.2122657,-0.2281602,-0.2472337,-0.2488232,-0.2567705
0.0158946,0.5976359,-0.0936413,-0.2144400,-0.2255662,-0.2541765,-0.2462292,-0.2684816
0.0111262,0.6532669,-0.0740767,-0.2346118,-0.2298435,-0.2679904,-0.2505064,-0.2759377
-0.0174840,0.6961823,-0.0550413,-0.2473656,-0.2410078,-0.2759759,-0.2457762,-0.2886915
-0.0492732,0.7438660,-0.0317717,-0.2288644,-0.2352222,-0.2733692,-0.2384011,-0.2733692
-0.0715256,0.7565816,-0.0238403,-0.2161646,-0.2304697,-0.2702061,-0.2431854,-0.2590799
-0.0683467,0.7486343,-0.0270128,-0.2495368,-0.2511263,-0.2686103,-0.2495368,-0.2686103
-0.0540415,0.7613500,-0.0233078,-0.2839788,-0.2649053,-0.2792104,-0.2553686,-0.2696737
-0.0524521,0.7629395,-0.0227785,-0.2739127,-0.2564287,-0.2913968,-0.2627865,-0.2691444
-0.0508626,0.7422765,-0.0338904,-0.2611828,-0.2484671,-0.2834352,-0.2548250,-0.2691301
-0.0540415,0.7263819,-0.0418282,-0.2675311,-0.2468681,-0.2643522,-0.2357419,-0.2500470
-0.0619888,0.7152557,-0.0465918,-0.2500423,-0.2325583,-0.2532212,-0.2103058,-0.2230215
-0.0540415,0.6945928,-0.0566419,-0.2171771,-0.2124087,-0.2410189,-0.1933352,-0.1981036
-0.0365575,0.6596247,-0.0682688,-0.2001937,-0.1938359,-0.2113199,-0.1779413,-0.1731730
-0.0222524,0.6055832,-0.0851822,-0.1789602,-0.1694234,-0.1694234,-0.1503499,-0.1551183
0.0063578,0.5388260,-0.1073805,-0.1455275,-0.1328119,-0.1280435,-0.1185067,-0.1312224
0.0238419,0.4657110,-0.1173925,-0.1110347,-0.0935507,-0.0697088,-0.0792456,-0.0697088
0.0111262,0.3751119,-0.1162767,-0.0606457,-0.0606457,-0.0177304,-0.0368039,-0.0113726
-0.0111262,0.2574921,-0.1093181,-0.0044139,-0.0282558,0.0003544,-0.0203085,0.0051228
-0.0079473,0.1382828,-0.1039394,0.0168594,0.0073226,0.0263961,-0.0117509,0.0216277
0.0190735,0.0413259,-0.1012166,0.0243505,0.0386556,0.0831604,0.0195821,0.0783920
0.0381470,-0.0397364,-0.0757249,0.0546106,0.0816313,0.1293151,0.0657368,0.1547464
0.0286102,-0.1446406,-0.0454585,0.0864665,0.1198451,0.1420975,0.1325607,0.1945496
0.0127157,-0.2733866,-0.0257746,0.1140976,0.1442973,0.1554235,0.1919810,0.1935705
0.0127157,-0.3846486,0.0304604,0.1512591,0.1909955,0.1973534,0.2180163,0.2100690
0.0095367,-0.4784266,0.0978088,0.1979446,0.2408600,0.2519862,0.2519862,0.2615229
-0.0047684,-0.5642573,0.1153453,0.2377335,0.2679332,0.2854172,0.2965434,0.2854172
-0.0047684,-0.6262461,0.1265128,0.2759218,0.2791007,0.2981742,0.3124793,0.2711535
0.0254313,-0.6580353,0.1747576,0.3209877,0.2860196,0.3209877,0.3114510,0.2828407
0.0588099,-0.6977717,0.1943986,0.3263235,0.2881765,0.3342708,0.3024817,0.3072500
0.0683467,-0.7549922,0.1801348,0.2866284,0.2929862,0.3136492,0.2898073,0.2977546
0.0588099,-0.7867813,0.1939281,0.2813482,0.3020112,0.3036006,0.3051901,0.2940639
0.0556310,-0.8058548,0.2172518,0.3014930,0.2871879,0.2983141,0.3205665,0.3078508
0.0572205,-0.8376439,0.1955509,0.2782027,0.2384663,0.2638976,0.2956867,0.2829711
0.0365575,-0.8281072,0.1626889,0.2485196,0.2262672,0.2564669,0.2771298,0.2691825
0.0000000,-0.7851919,0.1573499,0.2463595,0.2749697,0.2797381,0.2956327,0.2940432
-0.0158946,-0.7724762,0.1488590,0.2410475,0.2887313,0.2489948,0.2966785,0.2680683
0.0031789,-0.7438660,0.1234150,0.2219613,0.2187824,0.1822249,0.2394454,0.1933511
0.0397364,-0.6516774,0.0883977,0.1996597,0.1440287,0.1440287,0.1615127,0.1424392
0.0524521,-0.5420049,0.0586589,0.1683315,0.1285950,0.1254161,0.1127005,0.1158794
0.0492732,-0.4593531,0.0416485,0.1179425,0.1099952,0.0988690,0.0766166,0.0702588
0.0460943,-0.3878276,0.0299438,0.0712697,0.0601435,0.0585540,0.0426594,0.0251754
0.0317891,-0.2781550,0.0123819,0.0537078,0.0203292,0.0250975,0.0107924,0.0171502
0.0286102,-0.1319249,-0.0290426,0.0361252,-0.0099691,0.0170517,-0.0449371,0.0059255
0.0333786,-0.0397364,-0.0852633,-0.0185061,-0.0550636,-0.0185061,-0.1027473,-0.0455268
0.0158946,0.0031789,-0.1144377,-0.0794697,-0.1001326,-0.0921853,-0.1319218,-0.1001326
-0.0111262,0.0842412,-0.1118517,-0.1102622,-0.1356936,-0.1515881,-0.1595354,-0.1388725
-0.0286102,0.2018611,-0.1198832,-0.1230621,-0.1548513,-0.1802826,-0.1993561,-0.1898193
-0.0190735,0.3290176,-0.1353296,-0.1305612,-0.1496347,-0.1973184,-0.2084446,-0.2306970
0.0079473,0.4514058,-0.1327531,-0.1613633,-0.1693106,-0.2106365,-0.2138154,-0.2376572
0.0222524,0.5435944,-0.1174450,-0.2096335,-0.2302965,-0.2223492,-0.2461910,-0.2477805
0.0174840,0.6008148,-0.1000007,-0.2303362,-0.2557675,-0.2525886,-0.2668937,-0.2796094
-0.0095367,0.6437302,-0.0783157,-0.2420298,-0.2452087,-0.2881241,-0.2658717,-0.2865346
-0.0508626,0.6802877,-0.0608699,-0.2643204,-0.2659098,-0.2897517,-0.2659098,-0.2706782
-0.0540415,0.7152557,-0.0524171,-0.2606360,-0.2844779,-0.2765306,-0.2685833,-0.2733517
-0.0429153,0.7406871,-0.0407743,-0.2458143,-0.2632984,-0.2744246,-0.2569405,-0.2776035
-0.0731150,0.7390976,-0.0301870,-0.2543004,-0.2511215,-0.2749634,-0.2415848,-0.2717845
-0.0937780,0.7247925,-0.0360123,-0.2712520,-0.2633047,-0.2823782,-0.2331050,-0.2680731
-0.0635783,0.7327398,-0.0407759,-0.2744261,-0.2585316,-0.3046258,-0.2267424,-0.2648894
-0.0651677,0.7486343,-0.0280714,-0.2537743,-0.2203957,-0.2935108,-0.2124484,-0.2585427
-0.0921885,0.7422765,-0.0217183,-0.2076848,-0.1949692,-0.2442424,-0.2076848,-0.2474213
-0.0715256,0.7168452,-0.0391785,-0.1838191,-0.2076610,-0.2156083,-0.2108399,-0.2299134
-0.0460943,0.6850561,-0.0545136,-0.1927964,-0.2102804,-0.1943858,-0.2039226,-0.1991542
-0.0572205,0.6500880,-0.0486660,-0.1710542,-0.1726437,-0.1519807,-0.1710542,-0.1488018
-0.0492732,0.5880992,-0.0639868,-0.1355124,-0.1545858,-0.1323334,-0.1482280,-0.1164389
-0.0238419,0.4911423,-0.1084185,-0.1449760,-0.1592811,-0.1433865,-0.1481549,-0.1084185
-0.0301997,0.4005432,-0.1316722,-0.1412090,-0.1205460,-0.1125987,-0.1221355,-0.0680939
-0.0365575,0.3290176,-0.1279179,-0.0913604,-0.0643396,-0.0548029,-0.0643396,-0.0023508
-0.0143051,0.2336502,-0.1304960,-0.0494337,-0.0303602,-0.0398970,-0.0287708,0.0173235
0.0095367,0.1207987,-0.1277637,-0.0133228,0.0152874,-0.0228596,-0.0021966,0.0152874
0.0286102,0.0429153,-0.0906181,0.0587908,0.0858116,0.0603803,0.0667381,0.0762749
0.0333786,-0.0397364,-0.0518847,0.1229556,0.1420291,0.1277240,0.1388502,0.1420291
0.0158946,-0.1748403,-0.0231902,0.1421134,0.1675447,0.1373450,0.1754920,0.1452923
0.0111262,-0.2924601,0.0208616,0.1702706,0.1925230,0.1813968,0.2084176,0.1718601
0.0317891,-0.3560384,0.0670052,0.2116458,0.2275403,0.2656873,0.2418454,0.2497927
0.0365575,-0.4371007,0.0988499,0.2228276,0.2498484,0.3038899,0.2577957,0.2752797
0.0190735,-0.5515416,0.1333586,0.2271366,0.2462101,0.2891254,0.2732309,0.2811782
0.0111262,-0.6389618,0.1636140,0.2462657,0.2446763,0.2955389,0.2987178,0.3273280
0.0174840,-0.6993612,0.1625967,0.2579641,0.2611430,0.3120057,0.2992900,0.3358475
0.0317891,-0.7661184,0.1451619,0.2691396,0.2691396,0.2929815,0.2882131,0.3009288
0.0381470,-0.8169810,0.1536751,0.2887789,0.2712949,0.2792422,0.3030841,0.3142103
0.0174840,-0.8169810,0.1971134,0.2940702,0.3036070,0.2972492,0.3258594,0.3497012
0.0063578,-0.8074443,0.2214750,0.2866427,0.3343264,0.3041267,0.3232002,0.3390948
0.0333786,-0.8217494,0.1997709,0.2808332,0.3205697,0.2856016,0.3014962,0.3014962
0.0508626,-0.8042653,0.1642672,0.2818871,0.2898343,0.2755292,0.2882449,0.2659925
0.0429153,-0.7534027,0.1499255,0.2866189,0.2739032,0.2675454,0.2786716,0.2357562
0.0301997,-0.7454554,0.1451476,0.2564096,0.2452834,0.2341572,0.2389256,0.2166732
0.0206629,-0.7295609,0.1366568,0.2018245,0.2050034,0.2018245,0.1875194,0.2081823
0.0206629,-0.6516774,0.1297172,0.1774009,0.1599169,0.1821693,0.1408434,0.1646852
0.0429153,-0.5594889,0.1090002,0.1566839,0.1058213,0.1423788,0.0915162,0.0867478
0.0635783,-0.4593531,0.0718530,0.1084105,0.0702635,0.1004632,0.0670846,0.0623163
0.0476837,-0.3480911,0.0240898,0.0622368,0.0558790,0.0749524,0.0542895,0.0828997
-0.0047684,-0.2717972,-0.0300201,0.0192531,0.0287898,0.0319688,0.0113058,0.0574001
-0.0222524,-0.2034505,-0.0660992,-0.0168260,-0.0056998,-0.0311311,-0.0311311,-0.0231838
0.0158946,-0.0921885,-0.0905323,-0.0317224,-0.0349013,-0.0762272,-0.0635115,-0.0984796
0.0349681,0.0397364,-0.1234627,-0.0455793,-0.0741895,-0.1059786,-0.0980314,-0.1314100
0.0111262,0.1557668,-0.1415618,-0.0843414,-0.1272567,-0.1479197,-0.1383829,-0.1288462
0.0063578,0.2574921,-0.1421611,-0.1183192,-0.1596451,-0.1882553,-0.1898448,-0.1469294
0.0222524,0.3544490,-0.1464589,-0.1416906,-0.1830165,-0.2116267,-0.2386475,-0.2116267
0.0111262,0.4466375,-0.1417557,-0.1814922,-0.2164602,-0.2371232,-0.2641439,-0.2641439
-0.0222524,0.5197525,-0.1153247,-0.2170499,-0.2472496,-0.2647336,-0.2806282,-0.2742704
-0.0333786,0.5896886,-0.0841157,-0.2335246,-0.2653138,-0.2716716,-0.2859767,-0.2780294
-0.0301997,0.6564458,-0.0661453,-0.2537012,-0.2680063,-0.2680063,-0.2759536,-0.2886693
-0.0317891,0.6993612,-0.0640551,-0.2611478,-0.2643267,-0.2818108,-0.2722740,-0.2834002
-0.0508626,0.7216136,-0.0508308,-0.2526919,-0.2765338,-0.3035545,-0.2717654,-0.2765338
-0.0842412,0.7343292,-0.0344261,-0.2728446,-0.2792025,-0.2998654,-0.2553606,-0.2760235
